1036030
10100010
10120010
10200020
10433040
10800484
10800585
10848181
10877686
10895585
10940090
101018717
101059414
101066818
101074212
101100212
101101313
101111010
101111111
101112414
101114616
101115010
101115212
101116111
101116616
101117111
101119010
101119313
101121313
101121818
101122515
101125919
101127414
101129111
101153515
101154717
101159616
101182212
101192414
101200010
101200515
101217616
101238818
101240010
101246313
101263616
101284212
101296515
101300010
101300818
101330818
101345111
101345414
101366919
101385111
101396414
101398515
101400010
101429919
101433818
101435313
101461313
101461515
101471717
101510818
101516616
101548111
101590010
101598414
101616515
101626414
101644717
101686717
101707717
101750010
101775212
101790010
101791111
101798717
101820010
101839717
101851515
101858212
101861919
101878717
101906414
101920010
101930111
101944717
101947313
101960010
101980010
101995111
102001828
102011020
102018828
102027222
102032323
102047121
102050525
102055525
102065222
102072828
102073525
102080020
102082626
102100020
102111020
102112020
102113020
102113121
102114020
102128525
102129121
102135727
102171424
102172424
102182222
102183424
102219828
102222929
102230424
102240020
102248121
102250626
102251828
102261828
102265525
102300525
102301222
102316929
102326929
102327828
102340020
102345626
102354525
102357525
102370020
102382929
102393323
102410525
102420020
102421121
102429121
102444222
102445222
102451525
102455727
102468222
102478929
102484222
102500020
102501121
102504424
102507222
102529323
102531727
102532525
102540020
102548424
102549727
102553727
102555525
102561626
102570020
102580020
102593828
102597525
102608626
102621424
102654222
102657323
102663828
102672222
102682525
102687525
102691323
102695626
102696424
102718222
102727525
102733121
102756828
102768424
102770020
102781525
102788222
102791828
102800020
102804222
102810020
102814323
102836424
102836727
102848424
102876424
102940525
102959929
102980020
102983929
103003434
103022333
103032333
103035434
103077131
103087131
103087838
103090030
103099131
103100030
103113434
103114232
103115131
103140030
103148636
103150636
103174232
103188636
103190333
103196131
103210030
103260131
103261131
103262636
103318636
103320030
103332939
103338333
103342131
103343131
103344636
103353333
103358939
103369838
103377636
103386232
103390030
103422838
103425636
103450030
103477939
103500030
103503232
103503636
103505737
103515737
103516838
103524333
103526434
103537737
103560030
103562232
103570030
103573333
103574939
103582636
103590030
103597131
103599939
103607838
103610434
103614434
103617939
103619232
103620232
103651434
103680030
103700030
103712333
103715838
103747939
103749838
103760030
103764939
103775232
103781636
103784232
103798232
103798333
103852838
103879333
103886131
103907333
103907636
103926232
103927232
103938333
103939232
103943636
103950030
103951030
104022444
104023545
104057848
104082242
104085949
104089848
104100040
104108545
104111949
104113040
104113343
104114444
104116343
104119040
104119141
104122040
104122646
104124040
104124444
104125040
104126040
104126848
104127040
104127141
104128040
104129040
104129444
104129949
104130343
104131040
104131848
104134848
104141545
104143343
104145646
104145848
104148343
104149747
104149848
104152040
104153040
104154848
104156343
104157040
104157343
104159848
104164141
104172343
104173545
104173646
104175545
104178949
104183040
104190040
104191141
104202848
104214848
104218747
104222242
104227242
104242141
104262949
104263444
104274343
104280444
104295545
104300040
104311949
104315242
104320040
104323545
104331747
104331848
104342747
104348949
104359545
104380141
104410040
104428646
104437545
104450040
104452949
104460040
104470040
104475444
104500949
104525141
104525545
104529646
104538848
104540040
104543141
104567444
104588545
104589343
104597747
104600747
104608545
104610040
104615848
104650040
104656747
104660040
104670444
104671141
104703444
104708343
104712646
104750040
104767747
104790040
104800141
104815444
104815545
104817646
104817848
104848141
104849949
104850040
104857242
104858242
104869646
104900040
104902242
104911747
104933646
104940040
104948545
104949444
104952141
104952848
104954242
104956848
104964646
104980040
105000050
105018757
105023353
105033454
105043959
105050050
105070050
105075454
105075959
105078959
105100050
105110757
105114151
105124656
105132858
105149959
105150050
105161151
105161353
105190050
105193454
105198959
105208353
105215959
105229454
105254757
105260353
105272151
105283353
105300050
105310050
105339050
105340050
105349555
105360050
105370050
105372151
105372858
105379555
105397555
105420050
105450050
105460050
105491252
105550050
105648353
105762656
105805656
105813858
105884757
105895151
105908050
105964757
106233868
106238565
106248262
106317565
106373060
106414464
106533363
106830565
107002070
107003878
107004373
107004878
107005575
107005777
107010070
107011070
107013373
107016070
107016373
107022171
107024777
107025373
107027272
107027575
107030979
107037878
107040979
107042474
107045777
107047272
107047474
107048171
107049272
107050474
107050575
107053474
107057575
107062575
107064070
107066070
107068272
107069171
107072373
107077373
107077878
107078474
107080070
107080474
107083474
107084777
107089676
107090575
107091979
107092272
107093777
107098070
107103171
107104373
107106878
107107878
107109979
107111777
107115676
107117777
107118979
107120272
107122878
107127979
107128171
107128777
107140373
107142171
107143070
107144171
107145272
107145474
107146474
107147777
107152474
107158070
107158272
107160070
107161878
107163272
107172878
107175575
107176373
107179878
107183373
107187171
107188777
107189979
107196474
107200070
107200373
107201878
107203676
107206070
107216979
107217171
107220575
107224878
107229070
107230070
107231070
107232272
107234272
107236878
107238575
107243171
107249474
107254575
107255474
107258373
107259373
107261373
107262373
107263575
107266878
107267474
107270070
107273070
107274575
107283070
107283373
107286979
107289474
107300777
107301575
107310373
107317070
107318373
107318474
107318777
107329676
107331474
107332171
107336070
107336676
107345575
107347474
107350272
107350474
107351373
107356272
107357474
107359373
107360878
107367373
107367575
107374474
107377373
107380070
107381171
107384979
107386676
107387575
107389070
107392676
107415777
107417575
107419777
107420979
107433676
107433878
107441070
107442878
107444171
107447171
107452777
107453474
107454575
107455575
107456272
107462474
107464171
107467777
107468373
107470070
107479272
107480070
107480777
107488777
107492070
107495272
107495676
107495878
107500474
107501777
107509070
107509474
107515676
107517575
107519676
107524373
107525373
107527878
107530676
107533979
107535575
107536373
107539373
107545070
107550171
107557070
107571777
107573878
107574777
107576777
107576979
107577777
107579070
107580575
107585676
107590070
107590171
107592575
107592979
107596272
107597171
107599979
107601070
107602070
107606171
107618373
107619777
107623777
107629575
107631070
107633272
107637171
107650171
107653474
107660979
107666878
107670272
107671373
107673777
107674575
107678878
107681979
107682979
107685070
107701171
107701777
107702878
107705272
107709373
107717272
107717474
107718979
107729878
107732676
107735777
107743878
107744878
107748474
107749474
107750777
107752171
107754171
107756171
107756777
107765171
107770070
107774171
107774575
107778272
107786575
107789070
107790070
107801676
107807474
107820373
107834777
107835474
107836474
107850373
107852272
107878676
107880070
107881272
107898272
107904171
107911474
107917676
107930373
107935171
107954272
107958171
107962171
107970676
107971979
107975272
107980070
107980171
107982171
107989373
107989474
107990777
108004686
108032888
108036484
108043282
108048080
108053383
108068686
108070383
108079383
108085383
108114383
108117383
108121181
108123888
108130888
108140181
108149888
108183787
108198888
108200080
108202484
108230181
108242585
108284484
108296484
108298888
108300080
108310383
108328787
108330080
108349282
108366484
108370181
108374383
108384686
108390080
108406484
108413080
108427989
108441585
108451585
108463282
108469282
108470686
108500080
108523989
108539484
108566888
108567686
108567888
108577181
108602484
108674585
108675585
108685484
108685989
108700080
108705282
108723686
108731686
108742787
108757484
108781686
108784888
108793282
108800484
108807686
108813080
108823181
108832080
108845787
108869585
108870484
108888585
108901686
108903686
108908787
108910585
108939686
108939787
108954080
108970787
108999181
109016595
109140494
109194595
109222797
109236393
109237999
109250494
109366494
109392898
109393696
109394595
109396696
109414393
109418797
109451494
109477696
109492292
109504595
109541191
109558797
109608191
109642393
109658292
109663696
109674999
109707393
109713797
109748898
109848797
109867393
109891191
109908797
109933696
109960393
1011115212
1012345616
1018028616
1018063010
1018249919
1018677010
1018730616
1018916818
1030004131
1031015838
1031031030
1031191737
1031254737
1036485434
1060302868
1060421565
1060426262
1060468060
1060473060
1060493666
1060502161
1060506969
1060537565
1060580666
1060632262
1060699565
1060742969
1060750060
1060788060
1060798464
1060881969
1060961363
1061033060
1061035262
1061056363
1061082060
1061084565
1061112363
1061166565
1061278161
1061300868
1061332565
1061450565
1061461363
1061483262
1061602969
1061641262
1061697363
1061795666
1061881868
1061967262
1062054565
1062496767
1062623262
1063000363
1063099060
1063243262
1063362262
1063466060
1063507868
1063567262
1063604666
1063619161
1063628969
1063687464
1063690666
1063713363
1063779262
1063790363
1063912363
1063919464
1063993262
1064122767
1064220565
1064362868
1064463262
1064515060
1064523060
1064548464
1064651868
1064674565
1064769262
1064823060
1064857969
1064864969
1064952262
1065117060
1065120666
1065121969
1065153868
1065369464
1065386161
1065388868
1065436767
1065438363
1065472161
1065485868
1065487161
1065580969
1065648868
1065724363
1065762262
1065827666
1065853363
1065880363
1066009464
1066017464
1066104262
1066150666
1066320464
1066320969
1066485767
1066485868
1066507262
1066547969
1066712969
1066766666
1066767060
